48,39,64,46,62,
49,39,75,48,60,
50,39,61,41,54,
51,39,48,33,47,
52,39,56,38,51,
53,39,56,36,50,
54,39,114,64,75,
55,39,81,50,62,
56,39,137,75,84,
57,39,131,72,83,
58,39,92,71,72,
59,39,83,111,82,
60,39,89,122,81,
61,39,161,166,85,
62,39,177,178,88,
63,39,168,190,90,
0,40,87,62,68,
1,40,129,72,82,
2,40,134,74,83,
3,40,92,63,69,
4,40,89,55,66,
5,40,142,77,85,
6,40,179,100,96,
7,40,138,76,84,
8,40,81,50,62,
9,40,125,69,80,
10,40,93,56,67,
11,40,116,65,76,
12,40,55,36,49,
13,40,58,39,53,
14,40,60,40,53,
15,40,49,33,47,
16,40,70,45,57,
17,40,48,36,49,
18,40,43,50,65,
19,40,43,52,67,
20,40,41,32,46,
21,40,41,28,42,
22,40,44,34,51,
23,40,57,62,95,
24,40,45,57,74,
25,40,40,53,64,
26,40,40,53,64,
27,40,44,55,72,
28,40,61,71,110,
29,40,64,73,116,
30,40,65,74,116,
31,40,68,77,119,
32,40,68,77,119,
33,40,64,73,115,
34,40,63,72,113,
35,40,60,68,106,
36,40,60,68,106,
37,40,58,64,98,
38,40,37,41,53,
39,40,39,48,59,
40,40,40,53,64,
41,40,40,51,62,
42,40,41,34,47,
43,40,41,29,43,
44,40,41,29,42,
45,40,43,33,50,
46,40,59,63,99,
47,40,63,66,101,
48,40,64,45,61,
49,40,75,48,60,
50,40,61,41,54,
51,40,45,32,45,
52,40,54,37,50,
53,40,49,33,47,
54,40,79,49,61,
55,40,80,50,61,
56,40,164,92,90,
57,40,147,79,88,
58,40,135,86,83,
59,40,150,157,86,
60,40,97,80,70,
61,40,96,70,67,
62,40,100,81,70,
63,40,83,120,78,
0,41,90,54,66,
1,41,141,77,85,
2,41,174,96,94,
3,41,136,75,83,
4,41,101,59,70,
5,41,142,78,86,
6,41,179,100,96,
7,41,138,76,84,
8,41,80,49,62,
9,41,117,66,77,
10,41,82,50,63,
11,41,116,65,76,
12,41,59,38,51,
13,41,58,39,53,
14,41,57,38,52,
15,41,45,31,45,
16,41,58,39,52,
17,41,57,39,52,
18,41,43,35,48,
19,41,40,48,59,
20,41,41,32,46,
21,41,41,28,42,
22,41,44,34,51,
23,41,56,64,96,
24,41,43,55,70,
25,41,40,53,63,
26,41,43,55,69,
27,41,59,69,104,
28,41,64,73,115,
29,41,64,73,115,
30,41,68,77,119,
31,41,95,103,145,
32,41,96,103,145,
33,41,72,81,123,
34,41,69,77,119,
35,41,68,77,120,
36,41,65,74,116,
37,41,64,73,115,
38,41,58,67,101,
39,41,42,55,69,
40,41,40,53,64,
41,41,40,53,64,
42,41,40,48,60,
43,41,41,32,45,
44,41,41,29,43,
45,41,41,30,44,
46,41,46,35,52,
47,41,60,43,59,
48,41,63,43,56,
49,41,64,42,55,
50,41,59,40,53,
51,41,44,31,44,
52,41,43,30,44,
53,41,50,34,47,
54,41,74,47,59,
55,41,80,50,61,
56,41,169,95,92,
57,41,143,78,86,
58,41,94,66,70,
59,41,87,112,78,
60,41,122,77,81,
61,41,96,55,68,
62,41,125,71,80,
63,41,87,62,68,
0,42,90,54,66,
1,42,141,77,85,
2,42,179,99,96,
3,42,148,81,88,
4,42,137,74,85,
5,42,147,80,88,
6,42,174,97,95,
7,42,138,76,84,
8,42,73,46,59,
9,42,80,50,62,
10,42,68,44,57,
11,42,85,52,64,
12,42,83,51,63,
13,42,62,41,54,
14,42,45,32,46,
15,42,42,34,47,
16,42,45,32,46,
17,42,57,38,52,
18,42,45,34,48,
19,42,40,45,56,
20,42,40,31,44,
21,42,40,28,42,
22,42,41,32,46,
23,42,42,50,64,
24,42,40,53,65,
25,42,40,53,64,
26,42,43,55,70,
27,42,61,71,109,
28,42,64,73,115,
29,42,64,73,115,
30,42,73,81,123,
31,42,100,107,149,
32,42,105,112,153,
33,42,105,112,153,
34,42,100,107,149,
35,42,95,103,145,
36,42,72,80,122,
37,42,65,74,116,
38,42,62,71,110,
39,42,45,57,75,
40,42,40,53,64,
41,42,40,53,64,
42,42,40,50,62,
43,42,41,32,46,
44,42,41,29,43,
45,42,41,29,43,
46,42,43,30,44,
47,42,61,40,53,
48,42,75,48,60,
49,42,62,41,54,
50,42,58,39,52,
51,42,43,30,44,
52,42,46,31,45,
53,42,79,49,61,
54,42,79,50,62,
55,42,79,50,60,
56,42,168,95,92,
57,42,142,78,86,
58,42,89,55,66,
59,42,92,63,69,
60,42,128,72,82,
61,42,102,60,70,
62,42,154,87,87,
63,42,96,57,68,
0,43,90,54,66,
1,43,141,77,85,
2,43,178,99,96,
3,43,148,80,88,
4,43,137,74,85,
5,43,143,77,87,
6,43,152,83,89,
7,43,136,74,84,
8,43,79,49,61,
9,43,63,42,55,
10,43,63,42,55,
11,43,86,53,65,
12,43,121,68,79,
13,43,66,48,59,
14,43,44,44,52,
15,43,50,77,69,
16,43,45,43,52,
17,43,56,38,52,
18,43,58,39,53,
19,43,50,41,58,
20,43,50,40,58,
21,43,53,43,58,
22,43,42,30,44,
23,43,40,34,47,
24,43,40,50,62,
25,43,40,53,64,
26,43,43,55,70,
27,43,61,71,109,
28,43,64,73,115,
29,43,68,77,119,
30,43,95,103,145,
31,43,104,111,153,
32,43,116,122,161,
33,43,146,150,182,
34,43,116,123,162,
35,43,104,111,153,
36,43,96,103,145,
37,43,68,77,119,
38,43,64,73,114,
39,43,59,69,105,
40,43,43,55,69,
41,43,40,53,63,
42,43,40,48,60,
43,43,41,32,45,
44,43,41,29,43,
45,43,41,29,43,
46,43,45,32,45,
47,43,63,42,55,
48,43,74,47,59,
49,43,50,34,48,
50,43,55,43,55,
51,43,43,36,48,
52,43,53,35,48,
53,43,119,66,77,
54,43,86,52,64,
55,43,79,50,60,
56,43,169,95,92,
57,43,142,78,86,
58,43,96,57,68,
59,43,134,74,83,
60,43,136,74,84,
61,43,105,61,72,
62,43,137,76,83,
63,43,92,56,67,
0,44,90,54,66,
1,44,141,77,85,
2,44,179,99,96,
3,44,143,78,86,
4,44,107,62,73,
5,44,142,78,86,
6,44,174,97,95,
7,44,148,80,88,
8,44,125,69,80,
9,44,69,45,57,
10,44,62,41,54,
11,44,85,52,64,
12,44,121,72,81,
13,44,68,79,81,
14,44,53,90,77,
15,44,79,140,70,
16,44,56,93,71,
17,44,47,45,53,
18,44,62,55,65,
19,44,86,92,123,
20,44,99,105,141,
21,44,131,132,158,
22,44,65,56,73,
23,44,41,32,46,
24,44,40,49,61,
25,44,40,53,64,
26,44,42,54,69,
27,44,59,69,104,
28,44,64,73,115,
29,44,69,78,120,
30,44,99,106,149,
31,44,111,117,158,
32,44,151,156,186,
33,44,163,167,194,
34,44,151,156,186,
35,44,111,117,158,
36,44,99,106,149,
37,44,69,78,120,
38,44,64,73,115,
39,44,59,69,105,
40,44,43,55,70,
41,44,40,50,61,
42,44,41,34,47,
43,44,41,29,43,
44,44,41,29,43,
45,44,43,30,44,
46,44,58,39,52,
47,44,73,46,58,
48,44,61,41,53,
49,44,46,46,52,
50,44,49,80,75,
51,44,46,76,75,
52,44,55,50,56,
53,44,119,67,77,
54,44,86,52,64,
55,44,78,50,60,
56,44,164,92,90,
57,44,141,77,85,
58,44,102,60,70,
59,44,167,93,92,
60,44,147,80,88,
61,44,137,75,84,
62,44,164,92,90,
63,44,96,58,68,
0,45,90,54,66,
1,45,141,77,85,
2,45,179,99,96,
3,45,147,80,88,
4,45,131,72,82,
5,45,146,79,87,
6,45,174,97,94,
7,45,149,80,88,
8,45,133,72,83,
9,45,71,46,58,
10,45,59,48,56,
11,45,66,44,56,
12,45,89,54,66,
13,45,110,74,82,
14,45,58,91,83,
15,45,63,126,77,
16,45,79,140,70,
17,45,52,92,77,
18,45,55,103,79,
19,45,56,91,93,
20,45,78,89,125,
21,45,143,147,178,
22,45,139,139,164,
23,45,66,60,76,
24,45,43,57,64,
25,45,41,55,64,
26,45,46,64,64,
27,45,45,58,74,
28,45,58,68,105,
29,45,67,77,119,
30,45,95,103,145,
31,45,109,117,157,
32,45,150,155,186,
33,45,162,167,194,
34,45,151,156,186,
35,45,110,117,158,
36,45,94,102,145,
37,45,68,76,119,
38,45,59,68,105,
39,45,44,56,74,
40,45,40,53,65,
41,45,41,53,63,
42,45,41,31,45,
43,45,41,29,43,
44,45,41,34,47,
45,45,46,33,47,
46,45,69,52,67,
47,45,66,49,66,
48,45,50,46,57,
49,45,56,100,76,
50,45,56,116,80,
51,45,50,94,82,
52,45,61,96,73,
53,45,85,60,66,
54,45,78,48,61,
55,45,74,47,59,
56,45,142,78,85,
57,45,137,75,84,
58,45,102,60,70,
59,45,166,93,91,
60,45,142,78,86,
61,45,114,66,75,
62,45,164,93,90,
63,45,97,59,68,
0,46,90,54,66,
1,46,141,77,85,
2,46,175,97,95,
3,46,141,77,85,
4,46,102,60,71,
5,46,137,75,84,
6,46,148,80,88,
7,46,149,80,88,
8,46,134,74,83,
9,46,72,64,63,
10,46,72,107,73,
11,46,62,60,60,
12,46,65,51,58,
13,46,79,55,66,
14,46,57,80,79,
15,46,58,91,83,
16,46,53,96,81,
17,46,49,94,82,
18,46,53,99,80,
19,46,49,87,85,
20,46,61,76,109,
21,46,84,92,131,
22,46,146,150,181,
23,46,135,144,163,
24,46,68,116,86,
25,46,50,81,66,
26,46,80,134,63,
27,46,50,75,66,
28,46,61,73,77,
29,46,73,74,107,
30,46,82,81,119,
31,46,111,108,143,
32,46,132,128,156,
33,46,155,150,175,
34,46,121,118,154,
35,46,107,106,142,
36,46,86,95,120,
37,46,63,78,107,
38,46,46,62,76,
39,46,46,66,64,
40,46,44,66,67,
41,46,47,79,74,
42,46,47,50,50,
43,46,44,44,51,
44,46,52,79,70,
45,46,79,71,84,
46,46,137,135,161,
47,46,108,111,147,
48,46,70,77,115,
49,46,63,84,107,
50,46,58,111,87,
51,46,53,89,81,
52,46,82,65,69,
53,46,80,51,62,
54,46,66,43,56,
55,46,83,51,62,
56,46,161,90,90,
57,46,140,77,85,
58,46,98,58,69,
59,46,144,79,86,
60,46,144,77,87,
61,46,143,78,86,
62,46,169,95,92,
63,46,97,59,68,
0,47,89,54,66,
1,47,130,72,82,
2,47,148,80,88,
3,47,140,77,85,
4,47,97,58,69,
5,47,135,73,84,
6,47,149,80,89,
7,47,174,96,94,
8,47,138,83,87,
9,47,91,116,79,
10,47,147,179,85,
11,47,87,134,79,
12,47,63,109,74,
13,47,77,68,62,
14,47,82,56,66,
15,47,111,72,80,
16,47,77,85,80,
17,47,80,128,86,
18,47,81,145,72,
19,47,53,99,81,
20,47,50,84,89,
21,47,66,84,112,
22,47,99,110,146,
23,47,104,122,140,
24,47,91,154,77,
25,47,65,126,74,
26,47,86,154,68,
27,47,89,139,78,
28,47,157,158,88,
29,47,139,89,90,
30,47,143,82,93,
31,47,187,117,106,
32,47,226,155,115,
33,47,194,123,110,
34,47,148,87,98,
35,47,144,93,95,
36,47,160,161,93,
37,47,85,131,86,
38,47,54,100,79,
39,47,76,134,69,
40,47,60,118,76,
41,47,65,128,76,
42,47,79,137,66,
43,47,57,98,76,
44,47,100,149,93,
45,47,146,155,168,
46,47,156,159,189,
47,47,140,146,178,
48,47,96,104,146,
49,47,66,76,118,
50,47,62,79,108,
51,47,68,84,87,
52,47,114,70,79,
53,47,82,51,63,
54,47,71,53,61,
55,47,126,71,81,
56,47,147,80,88,
57,47,136,74,84,
58,47,102,60,70,
59,47,166,93,91,
60,47,149,80,89,
61,47,149,80,89,
62,47,166,93,91,
63,47,96,58,68,
0,48,83,51,63,
1,48,94,56,68,
2,48,142,78,86,
3,48,166,93,91,
4,48,102,61,70,
5,48,134,73,83,
6,48,144,79,86,
7,48,178,99,95,
8,48,149,81,89,
9,48,134,95,85,
10,48,119,164,74,
11,48,145,182,86,
12,48,90,146,80,
13,48,147,165,80,
14,48,93,77,64,
15,48,103,51,61,
16,48,198,54,52,
17,48,210,144,115,
18,48,100,126,80,
19,48,58,113,79,
20,48,50,97,82,
21,48,57,109,84,
22,48,59,101,88,
23,48,60,103,87,
24,48,82,144,70,
25,48,57,107,80,
26,48,88,142,81,
27,48,162,170,89,
28,48,154,104,88,
29,48,153,84,89,
30,48,187,107,97,
31,48,241,159,109,
32,48,254,172,111,
33,48,236,154,107,
34,48,192,112,98,
35,48,154,85,89,
36,48,158,106,89,
37,48,161,167,89,
38,48,82,124,82,
39,48,68,111,82,
40,48,57,105,80,
41,48,81,146,70,
42,48,68,134,74,
43,48,64,107,93,
44,48,144,159,169,
45,48,152,157,186,
46,48,109,115,155,
47,48,80,85,126,
48,48,87,76,113,
49,48,85,84,119,
50,48,76,73,108,
51,48,112,71,84,
52,48,91,56,66,
53,48,79,69,62,
54,48,76,109,74,
55,48,135,83,86,
56,48,148,79,88,
57,48,136,74,84,
58,48,102,61,70,
59,48,169,95,92,
60,48,143,78,86,
61,48,144,77,87,
62,48,144,79,86,
63,48,92,56,67,
0,49,79,58,64,
1,49,88,54,66,
2,49,142,78,86,
3,49,171,96,93,
4,49,103,61,70,
5,49,128,70,81,
6,49,108,63,72,
7,49,167,93,92,
8,49,155,83,90,
9,49,164,102,93,
10,49,78,125,80,
11,49,82,144,77,
12,49,104,168,70,
13,49,115,174,71,
14,49,148,166,82,
15,49,106,71,64,
16,49,200,38,40,
17,49,232,60,51,
18,49,177,56,49,
19,49,67,93,77,
20,49,54,112,81,
21,49,59,111,78,
22,49,80,144,70,
23,49,62,121,78,
24,49,67,109,82,
25,49,75,101,84,
26,49,159,162,90,
27,49,154,104,88,
28,49,152,83,89,
29,49,180,100,96,
30,49,203,120,101,
31,49,249,168,111,
32,49,249,168,111,
33,49,217,135,104,
34,49,235,154,108,
35,49,198,117,100,
36,49,181,102,96,
37,49,156,95,90,
38,49,141,97,87,
39,49,157,163,89,
40,49,84,134,82,
41,49,62,113,78,
42,49,84,152,68,
43,49,73,127,91,
44,49,133,147,166,
45,49,106,116,150,
46,49,73,88,120,
47,49,99,80,109,
48,49,199,57,62,
49,49,210,132,119,
50,49,98,73,80,
51,49,94,67,68,
52,49,81,70,63,
53,49,143,163,81,
54,49,104,150,72,
55,49,141,89,86,
56,49,174,96,94,
57,49,135,75,83,
58,49,107,63,72,
59,49,165,94,90,
60,49,114,66,75,
61,49,142,78,86,
62,49,166,93,91,
63,49,96,58,68,
0,50,66,110,75,
1,50,98,77,70,
2,50,144,79,86,
3,50,167,93,92,
4,50,102,60,70,
5,50,127,70,81,
6,50,96,57,68,
7,50,133,74,83,
8,50,149,80,88,
9,50,165,98,94,
10,50,82,102,84,
11,50,94,153,72,
12,50,148,184,83,
13,50,77,136,79,
14,50,71,132,79,
15,50,66,108,75,
16,50,113,80,66,
17,50,195,131,90,
18,50,90,98,79,
19,50,60,116,78,
20,50,56,105,80,
21,50,84,149,69,
22,50,64,127,76,
23,50,66,110,83,
24,50,154,157,90,
25,50,140,93,87,
26,50,147,89,88,
27,50,153,84,89,
28,50,181,101,96,
29,50,202,120,101,
30,50,242,161,109,
31,50,254,173,112,
32,50,254,173,112,
33,50,249,168,111,
34,50,253,172,112,
35,50,235,153,108,
36,50,194,111,99,
37,50,179,99,96,
38,50,153,84,89,
39,50,154,104,88,
40,50,158,166,89,
41,50,75,133,79,
42,50,82,148,69,
43,50,57,104,82,
44,50,59,96,94,
45,50,59,102,88,
46,50,80,122,91,
47,50,210,138,119,
48,50,231,48,45,
49,50,195,56,52,
50,50,87,96,77,
51,50,145,168,84,
52,50,80,132,76,
53,50,73,130,80,
54,50,76,99,82,
55,50,143,85,89,
56,50,169,94,92,
57,50,106,62,72,
58,50,136,75,83,
59,50,175,98,94,
60,50,137,76,84,
61,50,147,80,88,
62,50,170,96,92,
63,50,97,59,68,
0,51,74,134,80,
1,51,155,168,85,
2,51,144,101,85,
3,51,131,83,84,
4,51,97,71,69,
5,51,121,77,81,
6,51,94,58,68,
7,51,95,56,68,
8,51,137,75,85,
9,51,152,82,89,
10,51,151,97,93,
11,51,71,101,86,
12,51,71,121,86,
13,51,60,103,91,
14,51,65,120,91,
15,51,56,104,81,
16,51,89,146,68,
17,51,81,131,81,
18,51,67,130,77,
19,51,79,143,71,
20,51,58,104,79,
21,51,82,143,70,
22,51,57,108,80,
23,51,80,122,82,
24,51,142,97,87,
25,51,150,81,88,
26,51,152,82,89,
27,51,179,99,96,
28,51,194,111,99,
29,51,235,153,108,
30,51,254,173,112,
31,51,255,174,112,
32,51,255,174,112,
33,51,255,175,112,
34,51,249,168,111,
35,51,210,128,103,
36,51,197,114,100,
37,51,190,107,98,
38,51,180,100,96,
39,51,153,84,89,
40,51,142,97,87,
41,51,83,127,81,
42,51,57,109,80,
43,51,59,118,78,
44,51,54,103,79,
45,51,77,140,71,
46,51,80,117,75,
47,51,199,67,54,
48,51,213,52,46,
49,51,87,79,72,
50,51,64,122,78,
51,51,99,165,70,
52,51,87,158,69,
53,51,69,119,79,
54,51,128,85,87,
55,51,174,97,95,
56,51,145,80,86,
57,51,96,57,69,
58,51,142,78,86,
59,51,172,97,93,
60,51,108,63,72,
61,51,142,78,86,
62,51,171,96,92,
63,51,97,59,68,
0,52,81,141,79,
1,52,102,165,70,
2,52,96,152,69,
3,52,74,127,76,
4,52,87,143,69,
5,52,89,113,79,
6,52,122,75,81,
7,52,95,56,68,
8,52,128,72,82,
9,52,136,82,86,
10,52,138,81,91,
11,52,83,79,107,
12,52,66,81,114,
13,52,95,108,142,
14,52,133,147,166,
15,52,77,113,103,
16,52,83,145,71,
17,52,60,113,77,
18,52,84,150,69,
19,52,60,110,78,
20,52,53,98,80,
21,52,55,104,80,
22,52,85,135,82,
23,52,161,166,89,
24,52,157,95,90,
25,52,179,99,96,
26,52,185,104,97,
27,52,195,113,99,
28,52,198,115,100,
29,52,210,128,103,
30,52,249,168,111,
31,52,255,174,112,
32,52,255,174,112,
33,52,255,174,112,
34,52,254,173,112,
35,52,248,167,111,
36,52,240,158,109,
37,52,196,113,99,
38,52,188,105,98,
39,52,179,99,96,
40,52,152,93,89,
41,52,159,165,89,
42,52,89,143,81,
43,52,82,151,70,
44,52,59,118,78,
45,52,53,100,81,
46,52,56,102,79,
47,52,94,112,77,
48,52,189,139,93,
49,52,75,107,83,
50,52,56,118,79,
51,52,60,126,78,
52,52,59,122,78,
53,52,60,94,82,
54,52,138,82,88,
55,52,180,99,96,
56,52,142,78,86,
57,52,102,59,71,
58,52,142,77,86,
59,52,166,93,91,
60,52,101,60,70,
61,52,141,77,85,
62,52,166,93,91,
63,52,96,58,68,
0,53,159,189,86,
1,53,90,147,80,
2,53,66,133,78,
3,53,72,135,80,
4,53,71,127,78,
5,53,119,93,85,
6,53,138,78,85,
7,53,91,55,66,
8,53,83,67,68,
9,53,82,100,77,
10,53,147,78,80,
11,53,164,88,93,
12,53,91,79,111,
13,53,91,90,126,
14,53,143,147,177,
15,53,133,145,166,
16,53,64,105,92,
17,53,59,118,78,
18,53,84,150,69,
19,53,65,129,76,
20,53,81,148,70,
21,53,89,142,81,
22,53,161,168,89,
23,53,158,106,89,
24,53,180,101,96,
25,53,190,106,98,
26,53,203,120,101,
27,53,241,160,109,
28,53,248,166,110,
29,53,248,166,110,
30,53,254,173,112,
31,53,255,174,112,
32,53,255,174,112,
33,53,255,174,112,
34,53,255,174,112,
35,53,255,175,112,
36,53,248,167,111,
37,53,204,122,101,
38,53,196,113,100,
39,53,185,104,97,
40,53,153,84,89,
41,53,154,103,88,
42,53,161,167,89,
43,53,86,131,80,
44,53,65,107,83,
45,53,55,100,81,
46,53,78,141,71,
47,53,61,113,79,
48,53,81,132,81,
49,53,87,150,70,
50,53,57,103,79,
51,53,68,88,79,
52,53,71,100,90,
53,53,71,87,85,
54,53,142,84,89,
55,53,174,96,94,
56,53,142,77,86,
57,53,137,74,85,
58,53,148,80,88,
59,53,140,77,85,
60,53,96,57,69,
61,53,131,71,82,
62,53,139,77,85,
63,53,89,62,68,
0,54,116,174,72,
1,54,144,179,86,
2,54,86,142,82,
3,54,146,181,86,
4,54,87,142,82,
5,54,84,119,82,
6,54,158,98,91,
7,54,89,69,71,
8,54,66,102,73,
9,54,107,65,62,
10,54,209,54,52,
11,54,221,48,46,
12,54,184,86,85,
13,54,160,96,100,
14,54,99,90,123,
15,54,95,109,139,
16,54,56,96,91,
17,54,53,100,80,
18,54,57,106,80,
19,54,73,131,80,
20,54,87,135,80,
21,54,161,167,89,
22,54,154,103,88,
23,54,153,84,89,
24,54,184,102,97,
25,54,195,112,99,
26,54,235,153,108,
27,54,253,172,112,
28,54,249,168,111,
29,54,254,173,112,
30,54,255,174,112,
31,54,255,174,112,
32,54,255,174,112,
33,54,255,174,112,
34,54,255,174,112,
35,54,255,174,112,
36,54,254,173,112,
37,54,247,166,110,
38,54,234,152,107,
39,54,194,111,99,
40,54,179,99,96,
41,54,153,84,89,
42,54,152,92,89,
43,54,141,96,87,
44,54,157,163,89,
45,54,86,138,82,
46,54,68,134,76,
47,54,85,152,68,
48,54,65,131,76,
49,54,87,154,68,
50,54,97,106,67,
51,54,195,59,53,
52,54,215,135,117,
53,54,153,95,95,
54,54,169,94,93,
55,54,144,80,87,
56,54,101,59,70,
57,54,141,77,86,
58,54,175,97,95,
59,54,141,77,85,
60,54,89,55,66,
61,54,91,63,69,
62,54,118,85,82,
63,54,76,117,77,
0,55,72,138,76,
1,55,87,143,81,
2,55,69,133,78,
3,55,109,168,72,
4,55,145,181,86,
5,55,86,132,83,
6,55,145,107,92,
7,55,75,90,83,
8,55,76,104,73,
9,55,199,58,51,
10,55,244,122,104,
11,55,233,48,44,
12,55,220,58,55,
13,55,148,82,84,
14,55,114,80,90,
15,55,61,90,90,
16,55,59,117,80,
17,55,81,147,70,
18,55,89,142,81,
19,55,158,166,89,
20,55,141,96,87,
21,55,147,90,88,
22,55,153,84,89,
23,55,179,100,96,
24,55,189,107,98,
25,55,197,114,100,
26,55,211,129,103,
27,55,243,161,109,
28,55,217,135,104,
29,55,249,167,111,
30,55,255,174,112,
31,55,255,174,112,
32,55,255,174,112,
33,55,255,174,112,
34,55,255,174,112,
35,55,255,174,112,
36,55,255,174,112,
37,55,250,168,111,
38,55,211,128,103,
39,55,198,115,100,
40,55,196,113,99,
41,55,185,104,97,
42,55,179,99,96,
43,55,154,84,89,
44,55,159,106,89,
45,55,162,169,89,
46,55,91,146,80,
47,55,85,149,69,
48,55,55,106,80,
49,55,80,120,72,
50,55,180,63,45,
51,55,230,49,41,
52,55,225,63,58,
53,55,181,92,90,
54,55,152,81,88,
55,55,146,72,80,
56,55,114,71,78,
57,55,147,82,88,
58,55,175,96,95,
59,55,141,76,85,
60,55,86,61,67,
61,55,66,109,76,
62,55,84,133,79,
63,55,89,156,69,
0,56,101,165,70,
1,56,147,184,84,
2,56,77,139,78,
3,56,63,131,77,
4,56,75,139,79,
5,56,64,127,80,
6,56,89,114,83,
7,56,119,88,87,
8,56,78,84,77,
9,56,194,51,44,
10,56,235,62,51,
11,56,236,65,54,
12,56,211,146,117,
13,56,91,126,86,
14,56,59,91,82,
15,56,53,95,81,
16,56,53,102,81,
17,56,89,143,81,
18,56,162,170,89,
19,56,154,103,88,
20,56,149,81,88,
21,56,152,82,89,
22,56,181,101,96,
23,56,195,112,99,
24,56,196,113,100,
25,56,233,152,107,
26,56,247,166,110,
27,56,253,172,112,
28,56,249,167,111,
29,56,254,173,112,
30,56,255,174,112,
31,56,255,174,112,
32,56,255,174,112,
33,56,255,174,112,
34,56,255,174,112,
35,56,255,174,112,
36,56,255,174,112,
37,56,253,172,112,
38,56,241,160,109,
39,56,245,164,110,
40,56,234,152,107,
41,56,195,112,99,
42,56,188,105,98,
43,56,184,102,97,
44,56,180,100,96,
45,56,163,109,90,
46,56,159,165,89,
47,56,67,109,82,
48,56,52,98,80,
49,56,87,149,68,
50,56,110,119,76,
51,56,216,134,95,
52,56,190,97,89,
53,56,147,81,88,
54,56,162,83,88,
55,56,214,57,56,
56,56,225,135,117,
57,56,187,110,101,
58,56,157,96,90,
59,56,129,81,84,
60,56,84,71,69,
61,56,89,135,80,
62,56,146,182,86,
63,56,79,141,78,
0,57,69,133,76,
1,57,100,165,69,
2,57,90,159,70,
3,57,86,139,84,
4,57,102,142,66,
5,57,88,113,72,
6,57,125,85,83,
7,57,158,95,93,
8,57,75,91,84,
9,57,94,114,77,
10,57,211,142,95,
11,57,213,149,97,
12,57,105,144,87,
13,57,82,149,71,
14,57,58,109,78,
15,57,82,147,69,
16,57,76,134,79,
17,57,159,166,89,
18,57,158,106,89,
19,57,153,84,89,
20,57,179,100,96,
21,57,184,103,97,
22,57,195,112,99,
23,57,227,145,106,
24,57,197,114,100,
25,57,209,127,102,
26,57,250,168,111,
27,57,255,175,112,
28,57,255,174,112,
29,57,255,174,112,
30,57,255,174,112,
31,57,255,174,112,
32,57,255,174,112,
33,57,255,174,112,
34,57,255,174,112,
35,57,255,174,112,
36,57,255,174,112,
37,57,249,167,111,
38,57,218,136,104,
39,57,243,162,109,
40,57,211,129,103,
41,57,197,114,100,
42,57,191,108,98,
43,57,196,113,99,
44,57,190,107,98,
45,57,180,101,96,
46,57,146,99,88,
47,57,80,121,82,
48,57,56,104,80,
49,57,94,141,68,
50,57,126,102,81,
51,57,146,86,87,
52,57,137,74,83,
53,57,127,68,74,
54,57,222,130,114,
55,57,233,49,45,
56,57,224,60,56,
57,57,190,109,91,
58,57,168,173,89,
59,57,85,132,79,
60,57,75,125,79,
61,57,147,180,85,
62,57,108,168,73,
63,57,64,130,78,
0,58,50,96,82,
1,58,62,120,77,
2,58,100,127,80,
3,58,210,146,115,
4,58,217,60,46,
5,58,198,45,40,
6,58,126,69,74,
7,58,135,76,85,
8,58,119,82,83,
9,58,71,120,79,
10,58,71,106,86,
11,58,82,128,82,
12,58,88,156,68,
13,58,65,130,76,
14,58,61,123,78,
15,58,86,156,68,
16,58,87,135,79,
17,58,145,100,88,
18,58,180,100,96,
19,58,184,103,97,
20,58,188,105,98,
21,58,189,106,98,
22,58,191,108,98,
23,58,202,119,101,
24,58,204,121,101,
25,58,242,160,109,
26,58,254,173,112,
27,58,255,174,112,
28,58,255,174,112,
29,58,255,174,112,
30,58,255,174,112,
31,58,255,174,112,
32,58,255,174,112,
33,58,255,174,112,
34,58,255,174,112,
35,58,255,174,112,
36,58,255,174,112,
37,58,254,173,112,
38,58,249,167,111,
39,58,253,172,112,
40,58,247,166,110,
41,58,233,151,107,
42,58,201,118,101,
43,58,226,144,106,
44,58,195,112,99,
45,58,184,102,97,
46,58,157,96,90,
47,58,160,166,89,
48,58,88,132,80,
49,58,82,91,67,
50,58,100,137,66,
51,58,87,74,68,
52,58,98,57,64,
53,58,188,53,44,
54,58,232,62,51,
55,58,223,50,47,
56,58,192,85,83,
57,58,149,93,86,
58,58,109,159,71,
59,58,89,159,69,
60,58,78,139,79,
61,58,77,137,81,
62,58,78,139,79,
63,58,66,132,77,
0,59,47,92,83,
1,59,64,86,78,
2,59,176,53,48,
3,59,231,49,45,
4,59,234,45,43,
5,59,233,47,44,
6,59,217,128,112,
7,59,120,65,72,
8,59,89,73,66,
9,59,84,141,69,
10,59,55,104,79,
11,59,53,101,80,
12,59,83,147,69,
13,59,54,101,80,
14,59,52,100,82,
15,59,89,143,81,
16,59,161,168,89,
17,59,157,96,90,
18,59,184,102,97,
19,59,191,108,98,
20,59,195,113,99,
21,59,191,108,98,
22,59,202,120,101,
23,59,241,159,109,
24,59,249,168,111,
25,59,255,173,112,
26,59,255,174,112,
27,59,255,174,112,
28,59,255,174,112,
29,59,255,174,112,
30,59,255,174,112,
31,59,255,174,112,
32,59,255,174,112,
33,59,255,174,112,
34,59,255,174,112,
35,59,255,174,112,
36,59,255,174,112,
37,59,255,174,112,
38,59,255,174,112,
39,59,255,175,112,
