48,39,79,87,105,
49,39,91,98,115,
50,39,107,115,129,
51,39,127,135,148,
52,39,144,152,162,
53,39,166,172,182,
54,39,181,184,193,
55,39,194,199,206,
56,39,200,204,209,
57,39,206,210,215,
58,39,212,215,220,
59,39,210,213,218,
60,39,214,217,222,
61,39,212,215,220,
62,39,211,214,219,
63,39,209,212,217,
0,40,231,235,238,
1,40,225,229,232,
2,40,228,232,235,
3,40,226,230,233,
4,40,228,232,235,
5,40,227,231,234,
6,40,223,227,230,
7,40,225,229,232,
8,40,228,233,236,
9,40,226,230,233,
10,40,219,222,226,
11,40,215,219,222,
12,40,203,208,214,
13,40,186,192,199,
14,40,164,170,179,
15,40,142,149,160,
16,40,122,131,143,
17,40,108,116,131,
18,40,100,108,124,
19,40,94,102,119,
20,40,92,100,116,
21,40,95,103,118,
22,40,101,108,125,
23,40,111,119,134,
24,40,123,131,144,
25,40,140,147,158,
26,40,160,165,175,
27,40,176,181,190,
28,40,192,195,202,
29,40,199,202,208,
30,40,209,212,218,
31,40,218,221,226,
32,40,223,226,230,
33,40,224,227,230,
34,40,217,221,225,
35,40,216,219,223,
36,40,207,211,216,
37,40,197,201,207,
38,40,179,184,191,
39,40,159,166,176,
40,40,136,144,156,
41,40,118,126,140,
42,40,105,113,129,
43,40,96,104,120,
44,40,92,99,116,
45,40,92,99,116,
46,40,93,101,117,
47,40,101,109,124,
48,40,111,118,133,
49,40,123,130,144,
50,40,138,145,157,
51,40,155,162,172,
52,40,168,175,184,
53,40,185,189,197,
54,40,195,198,204,
55,40,202,205,212,
56,40,208,211,216,
57,40,208,211,216,
58,40,211,214,219,
59,40,215,218,223,
60,40,213,216,221,
61,40,211,214,219,
62,40,210,213,218,
63,40,211,214,218,
0,41,227,231,234,
1,41,231,235,238,
2,41,224,228,231,
3,41,228,232,235,
4,41,226,230,233,
5,41,228,232,235,
6,41,229,233,236,
7,41,227,231,234,
8,41,227,231,234,
9,41,228,232,235,
10,41,226,228,230,
11,41,218,219,223,
12,41,216,219,224,
13,41,207,210,215,
14,41,196,201,206,
15,41,179,186,193,
16,41,162,169,178,
17,41,151,158,169,
18,41,140,148,160,
19,41,133,141,153,
20,41,130,138,150,
21,41,133,142,153,
22,41,139,146,158,
23,41,149,156,167,
24,41,157,165,174,
25,41,169,174,183,
26,41,185,188,197,
27,41,195,198,205,
28,41,204,207,212,
29,41,211,214,219,
30,41,219,222,227,
31,41,222,225,230,
32,41,222,222,226,
33,41,226,226,230,
34,41,222,226,229,
35,41,219,223,226,
36,41,219,222,226,
37,41,213,216,221,
38,41,200,203,208,
39,41,187,191,200,
40,41,173,180,188,
41,41,155,162,172,
42,41,145,152,163,
43,41,137,144,156,
44,41,133,140,154,
45,41,130,137,150,
46,41,132,139,151,
47,41,137,144,156,
48,41,142,148,159,
49,41,158,165,174,
50,41,170,176,185,
51,41,179,184,193,
52,41,188,193,202,
53,41,200,203,210,
54,41,202,205,210,
55,41,206,209,214,
56,41,211,214,219,
57,41,210,213,218,
58,41,211,214,219,
59,41,210,213,218,
60,41,214,217,222,
61,41,209,212,217,
62,41,210,213,218,
63,41,210,213,218,
0,42,225,228,232,
1,42,225,230,233,
2,42,226,230,233,
3,42,224,228,231,
4,42,226,230,233,
5,42,227,231,234,
6,42,226,231,233,
7,42,228,232,235,
8,42,226,230,233,
9,42,228,232,235,
10,42,227,229,233,
11,42,219,220,224,
12,42,219,222,225,
13,42,215,218,222,
14,42,208,211,216,
15,42,203,206,211,
16,42,192,197,202,
17,42,185,190,197,
18,42,178,184,192,
19,42,172,177,186,
20,42,171,176,186,
21,42,170,176,186,
22,42,176,181,189,
23,42,180,185,193,
24,42,189,193,198,
25,42,193,196,201,
26,42,202,205,211,
27,42,209,212,217,
28,42,212,215,220,
29,42,217,220,225,
30,42,220,221,225,
31,42,220,221,225,
32,42,218,220,223,
33,42,223,224,228,
34,42,220,223,228,
35,42,221,224,229,
36,42,220,223,228,
37,42,216,219,224,
38,42,209,212,217,
39,42,203,206,212,
40,42,196,199,206,
41,42,188,191,199,
42,42,180,186,193,
43,42,172,178,187,
44,42,168,173,183,
45,42,165,170,180,
46,42,165,170,179,
47,42,169,174,184,
48,42,176,181,190,
49,42,179,185,191,
50,42,186,192,199,
51,42,193,198,204,
52,42,198,202,207,
53,42,203,206,212,
54,42,202,205,210,
55,42,207,210,215,
56,42,209,212,217,
57,42,208,211,215,
58,42,212,215,220,
59,42,210,213,218,
60,42,211,214,219,
61,42,209,212,217,
62,42,209,212,217,
63,42,207,210,215,
0,43,227,231,234,
1,43,229,231,235,
2,43,226,230,233,
3,43,228,232,235,
4,43,227,231,234,
5,43,225,230,233,
6,43,225,229,232,
7,43,225,229,232,
8,43,229,232,236,
9,43,224,227,234,
10,43,214,219,228,
11,43,205,212,219,
12,43,208,213,220,
13,43,210,215,220,
14,43,211,214,219,
15,43,212,215,220,
16,43,209,214,219,
17,43,202,207,214,
18,43,196,200,207,
19,43,195,199,205,
20,43,193,197,204,
21,43,196,201,208,
22,43,197,202,211,
23,43,192,198,207,
24,43,191,197,206,
25,43,193,199,208,
26,43,199,202,211,
27,43,201,204,212,
28,43,213,216,221,
29,43,214,217,222,
30,43,215,219,226,
31,43,211,215,223,
32,43,207,211,218,
33,43,207,211,218,
34,43,211,214,220,
35,43,215,217,222,
36,43,218,221,226,
37,43,217,219,224,
38,43,215,218,225,
39,43,199,202,209,
40,43,205,208,213,
41,43,201,204,211,
42,43,198,204,211,
43,43,194,201,210,
44,43,190,194,202,
45,43,186,190,197,
46,43,193,197,204,
47,43,191,195,202,
48,43,190,195,202,
49,43,194,199,208,
50,43,197,203,210,
51,43,199,205,211,
52,43,198,204,213,
53,43,196,203,212,
54,43,198,205,214,
55,43,197,204,212,
56,43,198,202,211,
57,43,207,210,216,
58,43,207,210,215,
59,43,208,211,216,
60,43,208,211,216,
61,43,209,212,217,
62,43,209,212,217,
63,43,209,212,217,
0,44,228,232,235,
1,44,224,228,231,
2,44,226,230,233,
3,44,226,230,233,
4,44,228,232,235,
5,44,225,229,232,
6,44,223,227,230,
7,44,226,230,233,
8,44,115,120,124,
9,44,89,94,97,
10,44,89,95,99,
11,44,100,105,109,
12,44,128,137,145,
13,44,141,148,161,
14,44,202,206,210,
15,44,205,208,213,
16,44,188,192,197,
17,44,125,132,138,
18,44,100,109,123,
19,44,188,191,200,
20,44,200,203,210,
21,44,204,209,218,
22,44,89,95,101,
23,44,88,94,99,
24,44,88,95,101,
25,44,87,95,102,
26,44,112,119,125,
27,44,135,140,151,
28,44,185,190,198,
29,44,207,210,218,
30,44,94,103,110,
31,44,89,99,107,
32,44,89,99,107,
33,44,107,113,116,
34,44,169,174,183,
35,44,203,206,211,
36,44,207,207,214,
37,44,205,209,217,
38,44,183,189,194,
39,44,132,139,146,
40,44,186,190,199,
41,44,200,206,209,
42,44,196,200,208,
43,44,192,199,208,
44,44,143,156,163,
45,44,191,192,201,
46,44,197,202,209,
47,44,196,200,206,
48,44,194,200,209,
49,44,212,221,225,
50,44,126,140,147,
51,44,190,197,206,
52,44,211,219,224,
53,44,119,137,142,
54,44,98,116,124,
55,44,97,116,124,
56,44,96,116,123,
57,44,133,149,156,
58,44,200,206,211,
59,44,202,208,214,
60,44,206,211,215,
61,44,208,211,216,
62,44,208,211,216,
63,44,211,214,219,
0,45,227,231,234,
1,45,226,230,233,
2,45,228,232,236,
3,45,226,230,234,
4,45,223,227,230,
5,45,225,228,231,
6,45,223,227,230,
7,45,89,94,97,
8,45,16,21,24,
9,45,28,32,39,
10,45,30,35,43,
11,45,21,26,32,
12,45,50,54,58,
13,45,33,43,55,
14,45,177,181,189,
15,45,196,199,205,
16,45,51,55,58,
17,45,6,12,15,
18,45,43,51,61,
19,45,145,152,164,
20,45,197,200,207,
21,45,195,200,209,
22,45,2,8,10,
23,45,28,34,40,
24,45,30,36,42,
25,45,30,36,44,
26,45,17,23,32,
27,45,79,87,93,
28,45,141,148,162,
29,45,16,19,24,
30,45,23,29,36,
31,45,30,36,45,
32,45,29,37,47,
33,45,16,21,26,
34,45,72,78,86,
35,45,180,186,194,
36,45,194,198,205,
37,45,177,186,195,
38,45,4,20,27,
39,45,10,27,34,
40,45,166,173,183,
41,45,191,197,203,
42,45,171,178,188,
43,45,134,144,152,
44,45,2,21,29,
45,45,165,174,182,
46,45,189,193,199,
47,45,186,193,200,
48,45,191,197,206,
49,45,65,81,87,
50,45,42,59,66,
51,45,156,164,177,
52,45,149,159,168,
53,45,13,29,37,
54,45,30,39,49,
55,45,31,39,49,
56,45,32,42,50,
57,45,71,79,85,
58,45,190,196,202,
59,45,198,204,210,
60,45,200,204,209,
61,45,208,211,217,
62,45,206,209,214,
63,45,208,211,216,
0,46,223,227,230,
1,46,226,230,233,
2,46,228,232,235,
3,46,225,229,232,
4,46,225,229,233,
5,46,221,224,229,
6,46,222,225,230,
7,46,86,89,93,
8,46,27,34,41,
9,46,51,60,74,
10,46,97,104,120,
11,46,100,109,123,
12,46,89,96,111,
13,46,92,102,118,
14,46,157,164,174,
15,46,207,211,218,
16,46,5,10,15,
17,46,23,29,36,
18,46,65,73,77,
19,46,85,95,108,
20,46,174,179,187,
21,46,168,173,183,
22,46,1,5,10,
23,46,68,77,94,
24,46,92,101,118,
25,46,95,103,120,
26,46,140,146,159,
27,46,8,16,25,
28,46,104,112,131,
29,46,8,20,27,
30,46,81,91,106,
31,46,91,98,117,
32,46,94,102,118,
33,46,94,102,118,
34,46,98,107,119,
35,46,157,163,172,
36,46,172,182,189,
37,46,202,213,218,
38,46,16,29,40,
39,46,16,29,37,
40,46,97,107,116,
41,46,170,176,185,
42,46,148,155,168,
43,46,134,144,153,
44,46,4,24,30,
45,46,48,66,74,
46,46,169,177,185,
47,46,177,186,195,
48,46,185,196,202,
49,46,3,22,29,
50,46,40,58,65,
51,46,125,135,150,
52,46,129,139,147,
53,46,36,40,49,
54,46,92,101,118,
55,46,95,104,120,
56,46,113,122,135,
57,46,152,159,169,
58,46,180,185,194,
59,46,193,199,205,
60,46,199,205,211,
61,46,203,209,213,
62,46,208,212,216,
63,46,208,211,216,
0,47,225,229,232,
1,47,226,230,233,
2,47,230,234,237,
3,47,223,227,230,
4,47,225,229,233,
5,47,223,226,231,
6,47,215,218,223,
7,47,81,84,89,
8,47,26,33,41,
9,47,58,68,79,
10,47,48,55,59,
11,47,51,58,60,
12,47,48,54,57,
13,47,16,25,36,
14,47,132,140,151,
15,47,91,94,100,
16,47,37,45,49,
17,47,75,84,99,
18,47,5,11,14,
19,47,55,65,76,
20,47,138,147,158,
21,47,150,157,168,
22,47,3,13,16,
23,47,69,78,95,
24,47,106,114,130,
25,47,107,115,131,
26,47,145,153,164,
27,47,13,29,36,
28,47,89,98,116,
29,47,9,23,31,
30,47,82,91,107,
31,47,97,106,122,
32,47,56,75,83,
33,47,58,77,84,
34,47,61,76,84,
35,47,137,144,156,
36,47,150,159,168,
37,47,43,60,67,
38,47,67,78,87,
39,47,69,80,94,
40,47,24,39,46,
41,47,145,152,162,
42,47,128,135,149,
43,47,134,144,153,
44,47,17,33,40,
45,47,9,23,31,
46,47,93,105,113,
47,47,206,215,223,
48,47,15,32,39,
49,47,84,92,101,
50,47,40,58,64,
51,47,110,119,134,
52,47,127,140,147,
53,47,19,37,44,
54,47,53,74,80,
55,47,54,73,79,
56,47,56,73,80,
57,47,162,170,179,
58,47,175,180,189,
59,47,189,194,202,
60,47,191,197,204,
61,47,203,208,213,
62,47,206,210,215,
63,47,208,211,216,
0,48,226,229,232,
1,48,225,229,232,
2,48,225,229,232,
3,48,228,232,235,
4,48,224,228,231,
5,48,216,220,224,
6,48,206,209,214,
7,48,77,80,86,
8,48,25,34,41,
9,48,54,64,76,
10,48,51,58,66,
11,48,54,60,68,
12,48,4,8,11,
13,48,17,28,38,
14,48,125,132,146,
15,48,24,34,39,
16,48,39,50,58,
17,48,123,138,146,
18,48,26,40,46,
19,48,90,101,109,
20,48,94,104,118,
21,48,136,144,155,
22,48,5,22,26,
23,48,70,79,95,
24,48,115,124,140,
25,48,119,128,143,
26,48,148,154,166,
27,48,13,30,36,
28,48,84,92,110,
29,48,8,23,31,
30,48,81,91,108,
31,48,93,101,117,
32,48,47,54,67,
33,48,59,69,79,
34,48,11,26,32,
35,48,118,125,141,
36,48,174,182,193,
37,48,5,25,30,
38,48,128,142,149,
39,48,121,134,142,
40,48,6,22,30,
41,48,131,140,151,
42,48,115,123,137,
43,48,135,144,154,
44,48,18,35,44,
45,48,50,59,72,
46,48,19,37,42,
47,48,117,131,135,
48,48,32,45,52,
49,48,122,131,141,
50,48,39,57,64,
51,48,103,113,127,
52,48,126,140,147,
53,48,19,31,40,
54,48,42,53,66,
55,48,45,56,70,
56,48,55,65,75,
57,48,150,157,166,
58,48,168,174,183,
59,48,186,192,199,
60,48,195,201,207,
61,48,199,205,210,
62,48,204,208,213,
63,48,208,213,217,
0,49,228,231,234,
1,49,224,228,231,
2,49,223,226,229,
3,49,220,224,227,
4,49,224,228,231,
5,49,218,222,226,
6,49,205,208,214,
7,49,78,85,90,
8,49,38,48,54,
9,49,78,87,99,
10,49,108,116,129,
11,49,115,124,137,
12,49,9,21,26,
13,49,23,32,44,
14,49,111,122,132,
15,49,16,32,38,
16,49,15,33,39,
17,49,14,33,38,
18,49,19,34,41,
19,49,4,21,27,
20,49,57,67,80,
21,49,120,129,141,
22,49,5,21,26,
23,49,93,101,112,
24,49,127,134,145,
25,49,130,137,147,
26,49,152,161,171,
27,49,15,30,38,
28,49,80,89,107,
29,49,9,24,32,
30,49,96,106,117,
31,49,105,114,126,
32,49,100,109,120,
33,49,157,165,173,
34,49,12,26,28,
35,49,102,109,128,
36,49,92,106,113,
37,49,15,34,41,
38,49,17,33,39,
39,49,17,31,38,
40,49,17,31,37,
41,49,25,36,45,
42,49,104,113,129,
43,49,134,143,153,
44,49,21,38,44,
45,49,76,84,104,
46,49,40,52,58,
47,49,8,25,31,
48,49,83,92,108,
49,49,119,127,138,
50,49,39,57,63,
51,49,98,107,122,
52,49,121,133,140,
53,49,40,46,54,
54,49,104,114,126,
55,49,110,120,132,
56,49,121,131,144,
57,49,145,153,163,
58,49,167,171,181,
59,49,185,190,198,
60,49,197,203,209,
61,49,201,207,213,
62,49,202,208,213,
63,49,201,207,211,
0,50,223,225,228,
1,50,221,225,228,
2,50,222,225,228,
3,50,223,226,230,
4,50,224,228,231,
5,50,219,222,226,
6,50,198,203,209,
7,50,105,111,120,
8,50,17,37,44,
9,50,29,50,56,
10,50,28,50,56,
11,50,22,40,48,
12,50,42,55,59,
13,50,56,64,80,
14,50,49,65,72,
15,50,29,38,47,
16,50,69,81,97,
17,50,75,87,103,
18,50,81,93,108,
19,50,14,30,38,
20,50,42,53,64,
21,50,106,114,128,
22,50,5,26,32,
23,50,31,48,56,
24,50,29,49,56,
25,50,28,48,55,
26,50,11,31,37,
27,50,69,77,88,
28,50,82,95,112,
29,50,44,58,66,
30,50,22,42,50,
31,50,28,49,56,
32,50,30,50,54,
33,50,20,36,43,
34,50,56,67,75,
35,50,122,131,140,
36,50,7,24,31,
37,50,81,90,104,
38,50,73,85,102,
39,50,73,84,101,
40,50,74,84,98,
41,50,8,28,35,
42,50,98,107,122,
43,50,133,141,152,
44,50,22,37,47,
45,50,83,91,113,
46,50,72,79,98,
47,50,89,97,110,
48,50,80,89,106,
49,50,118,127,135,
50,50,39,57,64,
51,50,78,87,104,
52,50,31,40,50,
53,50,14,32,38,
54,50,20,42,48,
55,50,23,43,50,
56,50,22,44,51,
57,50,75,91,98,
58,50,171,177,185,
59,50,181,187,195,
60,50,197,203,209,
61,50,201,207,213,
62,50,198,204,209,
63,50,205,211,215,
0,51,225,229,232,
1,51,223,227,230,
2,51,223,227,230,
3,51,221,225,228,
4,51,223,227,230,
5,51,216,220,223,
6,51,205,208,214,
7,51,169,174,183,
8,51,90,98,109,
9,51,62,71,83,
10,51,57,66,79,
11,51,53,60,74,
12,51,70,78,96,
13,51,91,99,116,
14,51,64,71,83,
15,51,72,80,96,
16,51,84,92,110,
17,51,90,98,116,
18,51,88,96,114,
19,51,70,78,89,
20,51,97,106,118,
21,51,97,104,122,
22,51,59,68,81,
23,51,56,65,78,
24,51,57,65,79,
25,51,57,66,79,
26,51,58,67,79,
27,51,87,95,111,
28,51,99,108,121,
29,51,94,102,119,
30,51,57,66,79,
31,51,55,64,77,
32,51,55,63,77,
33,51,54,62,76,
34,51,86,94,112,
35,51,113,122,135,
36,51,60,69,80,
37,51,85,92,110,
38,51,88,97,114,
39,51,85,95,111,
40,51,82,90,108,
41,51,60,69,81,
42,51,118,126,141,
43,51,90,98,114,
44,51,70,79,92,
45,51,98,106,123,
46,51,93,102,118,
47,51,95,104,120,
48,51,94,102,119,
49,51,73,81,97,
50,51,72,80,91,
51,51,90,98,115,
52,51,72,80,98,
53,51,61,70,84,
54,51,55,63,77,
55,51,57,65,79,
56,51,65,74,86,
57,51,103,111,120,
58,51,168,174,183,
59,51,182,188,195,
60,51,194,200,204,
61,51,198,204,208,
62,51,203,206,211,
63,51,209,212,216,
0,52,225,229,232,
1,52,224,228,231,
2,52,223,226,229,
3,52,227,231,234,
4,52,220,224,227,
5,52,221,225,228,
6,52,208,211,217,
7,52,176,181,191,
8,52,135,143,155,
9,52,106,114,129,
10,52,94,102,118,
11,52,91,99,116,
12,52,92,100,117,
13,52,101,110,125,
14,52,106,114,131,
15,52,103,111,127,
16,52,107,115,129,
17,52,115,123,137,
18,52,112,121,134,
19,52,106,114,131,
20,52,105,113,127,
21,52,109,117,133,
22,52,99,107,123,
23,52,92,100,117,
24,52,93,101,117,
25,52,94,102,118,
26,52,96,104,122,
27,52,106,114,130,
28,52,118,127,139,
29,52,107,115,132,
30,52,94,102,119,
31,52,89,97,115,
32,52,88,96,113,
33,52,91,99,115,
34,52,101,109,124,
35,52,103,111,127,
36,52,100,108,125,
37,52,107,115,130,
38,52,113,122,136,
39,52,111,120,134,
40,52,105,113,128,
41,52,103,111,129,
42,52,109,117,133,
43,52,104,112,127,
44,52,114,122,138,
45,52,119,127,140,
46,52,121,128,143,
47,52,122,129,143,
48,52,113,121,136,
49,52,104,112,129,
50,52,109,117,133,
51,52,106,114,130,
52,52,94,104,120,
53,52,85,94,111,
54,52,88,96,113,
55,52,92,100,117,
56,52,110,118,134,
57,52,141,148,160,
58,52,168,174,183,
59,52,189,194,202,
60,52,197,203,207,
61,52,200,206,210,
62,52,204,208,213,
63,52,209,212,217,
0,53,225,224,229,
1,53,224,224,229,
2,53,223,225,229,
3,53,226,230,232,
4,53,224,228,231,
5,53,217,220,223,
6,53,204,208,212,
7,53,193,196,203,
8,53,165,169,178,
9,53,137,144,155,
10,53,124,133,145,
11,53,120,129,141,
12,53,123,131,143,
13,53,129,136,149,
14,53,130,137,148,
15,53,126,133,144,
16,53,140,147,158,
17,53,147,154,165,
18,53,141,148,159,
19,53,136,143,154,
20,53,132,139,152,
21,53,131,138,151,
22,53,127,134,147,
23,53,120,127,140,
24,53,118,127,139,
25,53,118,128,140,
26,53,127,134,147,
27,53,134,141,154,
28,53,142,149,160,
29,53,134,141,154,
30,53,120,128,142,
31,53,118,126,140,
32,53,119,128,140,
33,53,120,129,141,
34,53,123,130,143,
35,53,129,136,149,
36,53,130,137,150,
37,53,134,141,154,
38,53,141,148,159,
39,53,136,143,154,
40,53,134,141,154,
41,53,132,139,152,
42,53,132,139,152,
43,53,133,140,153,
44,53,133,140,151,
45,53,144,151,162,
46,53,145,153,163,
47,53,147,154,165,
48,53,140,147,158,
49,53,134,142,153,
50,53,130,138,151,
51,53,129,136,149,
52,53,121,130,144,
53,53,114,122,137,
54,53,113,122,136,
55,53,119,127,142,
56,53,133,141,153,
57,53,149,156,167,
58,53,173,178,187,
59,53,188,193,202,
60,53,196,202,208,
61,53,202,208,214,
62,53,197,203,207,
63,53,203,209,213,
0,54,223,227,230,
1,54,222,225,228,
2,54,222,226,229,
3,54,223,227,230,
4,54,217,221,224,
5,54,222,226,229,
6,54,219,223,226,
7,54,207,210,216,
8,54,188,192,201,
9,54,167,173,182,
10,54,158,165,175,
11,54,152,158,168,
12,54,159,166,176,
13,54,154,162,171,
14,54,161,167,177,
15,54,155,161,171,
16,54,170,176,185,
17,54,177,182,191,
18,54,171,177,187,
19,54,170,175,185,
20,54,168,173,183,
21,54,162,167,178,
22,54,158,165,175,
23,54,148,156,165,
24,54,145,153,162,
25,54,149,157,167,
26,54,153,160,170,
27,54,155,162,172,
28,54,163,171,179,
29,54,162,170,179,
30,54,156,163,174,
31,54,147,155,166,
32,54,143,151,161,
33,54,149,157,167,
34,54,149,157,166,
35,54,156,164,174,
36,54,156,164,173,
37,54,161,169,178,
38,54,173,178,188,
39,54,170,175,186,
40,54,160,168,178,
41,54,151,158,168,
42,54,155,163,173,
43,54,158,166,175,
44,54,163,168,178,
45,54,164,169,179,
46,54,166,174,182,
47,54,169,176,185,
48,54,169,174,184,
49,54,163,168,178,
50,54,157,164,174,
51,54,156,164,173,
52,54,151,158,168,
53,54,144,152,163,
54,54,141,148,159,
55,54,142,149,160,
56,54,156,162,172,
57,54,170,175,184,
58,54,183,188,195,
59,54,190,196,202,
60,54,192,198,204,
61,54,199,205,211,
62,54,200,207,211,
63,54,205,211,215,
0,55,222,222,227,
1,55,219,221,226,
2,55,222,225,229,
3,55,220,224,227,
4,55,223,227,230,
5,55,219,223,226,
6,55,217,220,224,
7,55,210,213,218,
8,55,205,208,215,
9,55,200,203,211,
10,55,191,193,201,
11,55,186,190,198,
12,55,185,189,197,
13,55,185,188,196,
14,55,185,188,197,
15,55,188,192,200,
16,55,189,193,199,
17,55,194,198,204,
18,55,195,199,206,
19,55,194,198,206,
20,55,186,190,197,
21,55,183,187,194,
22,55,182,186,194,
23,55,178,182,190,
24,55,181,184,193,
25,55,181,185,193,
26,55,182,186,194,
27,55,185,189,197,
28,55,187,191,198,
29,55,188,192,200,
30,55,181,188,195,
31,55,181,187,194,
32,55,174,181,188,
33,55,176,182,190,
34,55,181,185,193,
35,55,184,187,195,
36,55,183,189,196,
37,55,188,194,201,
38,55,193,196,204,
39,55,188,192,200,
40,55,187,191,199,
41,55,182,186,194,
42,55,184,190,197,
43,55,182,188,195,
44,55,185,189,197,
45,55,187,191,198,
46,55,183,187,194,
47,55,190,194,200,
48,55,185,189,196,
49,55,184,188,196,
50,55,184,190,197,
51,55,179,185,192,
52,55,180,186,195,
53,55,176,182,191,
54,55,171,177,187,
55,55,167,173,183,
56,55,177,183,191,
57,55,182,188,194,
58,55,194,200,206,
59,55,193,199,205,
60,55,199,205,210,
61,55,204,210,214,
62,55,203,207,212,
63,55,206,210,214,
0,56,224,227,231,
1,56,220,223,228,
2,56,218,221,225,
3,56,222,226,229,
4,56,224,228,231,
5,56,218,222,225,
6,56,220,223,228,
7,56,215,218,223,
8,56,211,214,219,
9,56,209,212,216,
10,56,209,212,217,
11,56,205,208,214,
12,56,205,208,214,
13,56,202,205,211,
14,56,203,206,212,
15,56,202,205,211,
16,56,206,209,215,
17,56,208,211,216,
18,56,208,211,217,
19,56,200,203,208,
20,56,205,208,214,
21,56,199,202,208,
22,56,203,206,213,
23,56,204,207,214,
24,56,200,202,210,
25,56,198,201,208,
26,56,201,204,211,
27,56,202,205,212,
28,56,204,207,213,
29,56,203,205,211,
30,56,199,204,210,
31,56,199,204,211,
32,56,194,199,205,
33,56,198,203,209,
34,56,195,198,205,
35,56,200,203,210,
36,56,197,201,207,
37,56,202,207,212,
38,56,207,210,216,
39,56,202,205,211,
40,56,200,203,210,
41,56,198,201,208,
42,56,198,203,209,
43,56,191,196,202,
44,56,200,203,210,
45,56,198,201,208,
46,56,200,203,209,
47,56,200,203,209,
48,56,197,200,207,
49,56,194,197,204,
50,56,194,200,206,
51,56,193,199,205,
52,56,191,195,203,
53,56,191,196,204,
54,56,191,197,204,
55,56,191,196,204,
56,56,194,200,206,
57,56,192,198,204,
58,56,194,200,206,
59,56,199,205,211,
60,56,201,207,211,
61,56,202,208,212,
62,56,199,203,208,
63,56,205,208,213,
0,57,224,226,230,
1,57,217,220,225,
2,57,218,222,226,
3,57,221,225,228,
4,57,222,225,229,
5,57,219,223,226,
6,57,223,226,230,
7,57,217,220,225,
8,57,216,220,224,
9,57,220,224,227,
10,57,211,214,218,
11,57,216,219,224,
12,57,209,212,217,
13,57,214,217,222,
14,57,211,214,219,
15,57,219,222,227,
16,57,216,219,224,
17,57,210,213,219,
18,57,216,219,224,
19,57,218,221,226,
20,57,212,215,220,
21,57,210,213,218,
22,57,213,216,221,
23,57,211,214,219,
24,57,208,210,216,
25,57,211,214,219,
26,57,202,205,210,
27,57,212,215,220,
28,57,208,211,216,
29,57,212,215,220,
30,57,212,215,220,
31,57,210,213,218,
32,57,208,211,216,
33,57,207,210,215,
34,57,209,212,217,
35,57,209,212,217,
36,57,209,212,217,
37,57,208,211,216,
38,57,207,210,215,
39,57,212,215,220,
40,57,205,208,213,
41,57,210,213,218,
42,57,197,200,205,
43,57,204,207,212,
44,57,209,212,217,
45,57,204,207,212,
46,57,199,202,207,
47,57,211,214,219,
48,57,205,209,213,
49,57,208,211,216,
50,57,201,206,211,
51,57,203,208,213,
52,57,200,206,211,
53,57,201,206,212,
54,57,200,205,211,
55,57,201,207,213,
56,57,198,205,208,
57,57,199,205,209,
58,57,201,207,212,
59,57,202,208,214,
60,57,200,206,210,
61,57,203,209,213,
62,57,206,210,215,
63,57,204,207,213,
0,58,225,228,233,
1,58,221,224,229,
2,58,217,220,225,
3,58,222,224,230,
4,58,222,225,230,
5,58,226,229,234,
6,58,216,220,224,
7,58,216,220,223,
8,58,222,226,230,
9,58,219,222,227,
10,58,219,222,227,
11,58,221,224,229,
12,58,218,222,227,
13,58,219,222,227,
14,58,221,224,229,
15,58,216,219,224,
16,58,217,220,225,
17,58,222,224,229,
18,58,221,223,229,
19,58,218,221,226,
20,58,218,221,226,
21,58,214,217,222,
22,58,218,221,226,
23,58,219,222,227,
24,58,208,211,216,
25,58,217,220,225,
26,58,210,213,218,
27,58,216,219,224,
28,58,219,222,227,
29,58,212,215,220,
30,58,215,218,223,
31,58,216,219,224,
32,58,215,218,223,
33,58,216,219,224,
34,58,215,218,223,
35,58,214,217,222,
36,58,218,221,226,
37,58,212,215,220,
38,58,208,211,216,
39,58,215,218,223,
40,58,211,214,219,
41,58,212,215,220,
42,58,207,210,215,
43,58,213,216,221,
44,58,208,211,216,
45,58,208,211,216,
46,58,212,215,220,
47,58,206,209,214,
48,58,213,216,221,
49,58,209,212,217,
50,58,208,211,216,
51,58,208,211,216,
52,58,204,207,212,
53,58,206,209,214,
54,58,198,201,206,
55,58,208,211,216,
56,58,203,209,212,
57,58,206,212,216,
58,58,205,209,214,
59,58,203,206,210,
60,58,203,208,212,
61,58,200,206,210,
62,58,201,207,212,
63,58,196,202,208,
0,59,219,222,226,
1,59,221,223,228,
2,59,220,223,228,
3,59,219,222,227,
4,59,220,223,228,
5,59,220,223,228,
6,59,221,224,228,
7,59,223,227,230,
8,59,217,221,224,
9,59,220,223,228,
10,59,221,224,229,
11,59,223,226,231,
12,59,218,221,226,
13,59,219,222,227,
14,59,222,225,230,
15,59,214,217,222,
16,59,220,223,228,
17,59,219,222,227,
18,59,220,223,228,
19,59,214,217,222,
20,59,216,219,224,
21,59,220,223,228,
22,59,218,221,226,
23,59,212,215,220,
24,59,212,215,220,
25,59,218,221,226,
26,59,214,217,222,
27,59,216,219,224,
28,59,214,217,222,
29,59,217,220,224,
30,59,215,218,223,
31,59,211,214,218,
32,59,214,217,222,
33,59,216,219,224,
34,59,213,216,221,
35,59,216,219,224,
36,59,213,216,221,
37,59,210,213,218,
38,59,211,214,219,
39,59,212,215,220,
